snr_total_db,replicate,sample_count,true_k,estimated_k,correct_k,frequency_mae_hz,amplitude_relative_error,phase_mae_rad,waveform_rmse,condition_design,ill_conditioned,runtime_seconds,component_1_snr_db,component_2_snr_db,component_3_snr_db,component_4_snr_db
-20.0,152,40001,4,3,False,nan,nan,nan,0.008071347113269706,1.0001231418851233,False,0.5078535000211559,-28.689927637883244,-26.391652336470624,-33.88572316810805,-22.259279205374376
-20.0,153,40001,4,2,False,nan,nan,nan,0.016126249166150665,1.0000828075506172,False,0.48650100000668317,-28.689927637883244,-26.391652336470624,-33.88572316810805,-22.259279205374376
-20.0,154,40001,4,3,False,nan,nan,nan,0.008751854370961888,1.0000894601313486,False,0.47330789995612577,-28.689927637883244,-26.391652336470624,-33.88572316810805,-22.259279205374376
-20.0,155,40001,4,3,False,nan,nan,nan,0.009760368152583508,1.0001213396188025,False,0.48938889999408275,-28.689927637883244,-26.391652336470624,-33.88572316810805,-22.259279205374376
-20.0,156,40001,4,3,False,nan,nan,nan,0.00843610988252841,1.000130499527361,False,0.4663040000014007,-28.689927637883244,-26.391652336470624,-33.88572316810805,-22.259279205374376
-20.0,157,40001,4,4,True,0.00019288585760901533,0.16650673568247712,0.13015564435758384,0.0070899364815553,1.0004652778090493,False,0.8458785999682732,-28.689927637883244,-26.391652336470624,-33.88572316810805,-22.259279205374376
-20.0,158,40001,4,2,False,nan,nan,nan,0.016286588095658257,1.0000919369139507,False,0.2407006000285037,-28.689927637883244,-26.391652336470624,-33.88572316810805,-22.259279205374376
-20.0,159,40001,4,3,False,nan,nan,nan,0.008357590016078047,1.0001017066290767,False,0.48296080000000075,-28.689927637883244,-26.391652336470624,-33.88572316810805,-22.259279205374376
-20.0,160,40001,4,3,False,nan,nan,nan,0.00918497757086688,1.0001066558924645,False,0.49927510000998154,-28.689927637883244,-26.391652336470624,-33.88572316810805,-22.259279205374376
-20.0,161,40001,4,3,False,nan,nan,nan,0.009151865111826595,1.0001347107641583,False,0.5119675999740139,-28.689927637883244,-26.391652336470624,-33.88572316810805,-22.259279205374376
-20.0,162,40001,4,3,False,nan,nan,nan,0.00866837078995859,1.0000918780207202,False,0.5150282999966294,-28.689927637883244,-26.391652336470624,-33.88572316810805,-22.259279205374376
-20.0,163,40001,4,2,False,nan,nan,nan,0.016012824618449426,1.0000871082669502,False,0.5087932999595068,-28.689927637883244,-26.391652336470624,-33.88572316810805,-22.259279205374376
-20.0,164,40001,4,3,False,nan,nan,nan,0.008762567373682117,1.0001478815906333,False,0.5083206000272185,-28.689927637883244,-26.391652336470624,-33.88572316810805,-22.259279205374376
-20.0,165,40001,4,1,False,nan,nan,nan,0.023460980385336696,1.0000427233072953,False,0.251959299959708,-28.689927637883244,-26.391652336470624,-33.88572316810805,-22.259279205374376
-20.0,166,40001,4,3,False,nan,nan,nan,0.008216254529881357,1.0001242541484683,False,0.4912608999875374,-28.689927637883244,-26.391652336470624,-33.88572316810805,-22.259279205374376
-20.0,167,40001,4,3,False,nan,nan,nan,0.008935956679558986,1.00007316646683,False,0.5363443000242114,-28.689927637883244,-26.391652336470624,-33.88572316810805,-22.259279205374376
-20.0,168,40001,4,3,False,nan,nan,nan,0.00934019290658321,1.0000790945213809,False,0.5233323000138626,-28.689927637883244,-26.391652336470624,-33.88572316810805,-22.259279205374376
-20.0,169,40001,4,3,False,nan,nan,nan,0.009299894528652042,1.0001799255114021,False,0.5566201999899931,-28.689927637883244,-26.391652336470624,-33.88572316810805,-22.259279205374376
-20.0,170,40001,4,3,False,nan,nan,nan,0.008672274595884686,1.0001372026753002,False,0.527656999998726,-28.689927637883244,-26.391652336470624,-33.88572316810805,-22.259279205374376
-20.0,171,40001,4,2,False,nan,nan,nan,0.015487350468295228,1.0000782995812265,False,0.5240977999637835,-28.689927637883244,-26.391652336470624,-33.88572316810805,-22.259279205374376
-20.0,172,40001,4,3,False,nan,nan,nan,0.009438828960480239,1.0001244838124446,False,0.5486987000331283,-28.689927637883244,-26.391652336470624,-33.88572316810805,-22.259279205374376
-20.0,173,40001,4,3,False,nan,nan,nan,0.00876648893860218,1.0000922510527113,False,0.5553959000390023,-28.689927637883244,-26.391652336470624,-33.88572316810805,-22.259279205374376
-20.0,174,40001,4,1,False,nan,nan,nan,0.0236782977967981,1.0000347949049584,False,0.28742239996790886,-28.689927637883244,-26.391652336470624,-33.88572316810805,-22.259279205374376
-20.0,175,40001,4,2,False,nan,nan,nan,0.016706038909114675,1.0001016086455574,False,0.5650723000289872,-28.689927637883244,-26.391652336470624,-33.88572316810805,-22.259279205374376
-20.0,176,40001,4,2,False,nan,nan,nan,0.016049613403770077,1.0000565581670067,False,0.5415673999814317,-28.689927637883244,-26.391652336470624,-33.88572316810805,-22.259279205374376
-20.0,177,40001,4,3,False,nan,nan,nan,0.010124729329831328,1.0001545308979622,False,0.5614224000019021,-28.689927637883244,-26.391652336470624,-33.88572316810805,-22.259279205374376
-20.0,178,40001,4,3,False,nan,nan,nan,0.01007117177595651,1.0001739059790062,False,0.9734479999751784,-28.689927637883244,-26.391652336470624,-33.88572316810805,-22.259279205374376
-20.0,179,40001,4,2,False,nan,nan,nan,0.0162900658371318,1.0000909815385917,False,0.5880263999570161,-28.689927637883244,-26.391652336470624,-33.88572316810805,-22.259279205374376
-20.0,180,40001,4,3,False,nan,nan,nan,0.008854023787261318,1.0001257475360688,False,0.5689949999796227,-28.689927637883244,-26.391652336470624,-33.88572316810805,-22.259279205374376
-20.0,181,40001,4,2,False,nan,nan,nan,0.017881089697970677,1.0000935163551268,False,0.5713199999881908,-28.689927637883244,-26.391652336470624,-33.88572316810805,-22.259279205374376
-20.0,182,40001,4,3,False,nan,nan,nan,0.008844686939077936,1.000155336708803,False,0.9819191999849863,-28.689927637883244,-26.391652336470624,-33.88572316810805,-22.259279205374376
-20.0,183,40001,4,2,False,nan,nan,nan,0.01710492796695564,1.0000870259374388,False,0.5847301000030711,-28.689927637883244,-26.391652336470624,-33.88572316810805,-22.259279205374376
-20.0,184,40001,4,1,False,nan,nan,nan,0.023692163572806544,1.0000385194467387,False,0.29004000005079433,-28.689927637883244,-26.391652336470624,-33.88572316810805,-22.259279205374376
-20.0,185,40001,4,1,False,nan,nan,nan,0.023422194183118656,1.0000326980941439,False,0.27475400001276284,-28.689927637883244,-26.391652336470624,-33.88572316810805,-22.259279205374376
-20.0,186,40001,4,2,False,nan,nan,nan,0.016420067720177844,1.0000519899100286,False,0.5636462999973446,-28.689927637883244,-26.391652336470624,-33.88572316810805,-22.259279205374376
-20.0,187,40001,4,3,False,nan,nan,nan,0.007732958115414403,1.0000862915438193,False,0.5728940999833867,-28.689927637883244,-26.391652336470624,-33.88572316810805,-22.259279205374376
-20.0,188,40001,4,3,False,nan,nan,nan,0.00854259532112593,1.00010947236239,False,0.5672685999888927,-28.689927637883244,-26.391652336470624,-33.88572316810805,-22.259279205374376
-20.0,189,40001,4,3,False,nan,nan,nan,0.00873536361542506,1.000138882662418,False,0.5889377000275999,-28.689927637883244,-26.391652336470624,-33.88572316810805,-22.259279205374376
-20.0,190,40001,4,3,False,nan,nan,nan,0.009195471216733867,1.000108459719728,False,0.5321093999664299,-28.689927637883244,-26.391652336470624,-33.88572316810805,-22.259279205374376
-20.0,191,40001,4,3,False,nan,nan,nan,0.008473351869943718,1.0000945381964126,False,0.5451937000034377,-28.689927637883244,-26.391652336470624,-33.88572316810805,-22.259279205374376
-20.0,192,40001,4,2,False,nan,nan,nan,0.015618003759944604,1.0000772113852503,False,0.5454311999492347,-28.689927637883244,-26.391652336470624,-33.88572316810805,-22.259279205374376
-20.0,193,40001,4,3,False,nan,nan,nan,0.010541943771203119,1.0001637799369267,False,0.5500636999495327,-28.689927637883244,-26.391652336470624,-33.88572316810805,-22.259279205374376
-20.0,194,40001,4,3,False,nan,nan,nan,0.010842807870775267,1.0001649133189743,False,0.5518052999977954,-28.689927637883244,-26.391652336470624,-33.88572316810805,-22.259279205374376
-20.0,195,40001,4,3,False,nan,nan,nan,0.00900751858960029,1.0001161035053392,False,0.4994163999799639,-28.689927637883244,-26.391652336470624,-33.88572316810805,-22.259279205374376
-20.0,196,40001,4,2,False,nan,nan,nan,0.017377122698987044,1.0000985591091416,False,0.5268246999476105,-28.689927637883244,-26.391652336470624,-33.88572316810805,-22.259279205374376
-20.0,197,40001,4,2,False,nan,nan,nan,0.01628336517740791,1.0000837195766354,False,0.2813895999570377,-28.689927637883244,-26.391652336470624,-33.88572316810805,-22.259279205374376
-20.0,198,40001,4,2,False,nan,nan,nan,0.016389100203774206,1.000068111221874,False,0.5398819000110961,-28.689927637883244,-26.391652336470624,-33.88572316810805,-22.259279205374376
-20.0,199,40001,4,3,False,nan,nan,nan,0.009970222587033213,1.0001011650216398,False,0.5172464000061154,-28.689927637883244,-26.391652336470624,-33.88572316810805,-22.259279205374376
-15.0,0,40001,4,3,False,nan,nan,nan,0.00806729278707432,1.0001062050546659,False,0.5337314999778755,-23.689927637883244,-21.391652336470624,-28.88572316810805,-17.259279205374376
-15.0,1,40001,4,3,False,nan,nan,nan,0.008604836669688141,1.000119551271822,False,0.5358003000146709,-23.689927637883244,-21.391652336470624,-28.88572316810805,-17.259279205374376
-15.0,2,40001,4,4,True,3.528081607173661e-05,0.05210066415885641,0.04205303701798152,0.002068533792639037,1.0001354467415684,False,0.9647554000257514,-23.689927637883244,-21.391652336470624,-28.88572316810805,-17.259279205374376
-15.0,3,40001,4,4,True,4.3091331527911336e-05,0.06883060988680932,0.12463126390367218,0.004528557591277167,1.0001305253136226,False,0.966398400021717,-23.689927637883244,-21.391652336470624,-28.88572316810805,-17.259279205374376
-15.0,4,40001,4,4,True,8.83776047158058e-05,0.06217789913428433,0.13842304674706818,0.003818298853393371,1.0002654213920883,False,0.9670814999844879,-23.689927637883244,-21.391652336470624,-28.88572316810805,-17.259279205374376
-15.0,5,40001,4,4,True,0.00014605365627740063,0.0270355274259883,0.15893101583819347,0.0034504463873348008,1.000265831400465,False,0.9515458000241779,-23.689927637883244,-21.391652336470624,-28.88572316810805,-17.259279205374376
-15.0,6,40001,4,4,True,8.251412981796769e-05,0.06200828851535704,0.17010559802682493,0.0031063305324894024,1.000201290259636,False,0.98597650002921,-23.689927637883244,-21.391652336470624,-28.88572316810805,-17.259279205374376
-15.0,7,40001,4,4,True,0.00011046641758860609,0.06704507028822121,0.16723704688866306,0.004174825315505139,1.000130030806388,False,0.9804093000129797,-23.689927637883244,-21.391652336470624,-28.88572316810805,-17.259279205374376
-15.0,8,40001,4,4,True,8.853081602566704e-05,0.04895189599772122,0.1331511329539507,0.0032048085247941235,1.000195071479958,False,0.947063600004185,-23.689927637883244,-21.391652336470624,-28.88572316810805,-17.259279205374376
-15.0,9,40001,4,4,True,5.773457307389762e-05,0.09312925278486263,0.13131707998918654,0.004222806632024892,1.000138412679232,False,0.9350405000150204,-23.689927637883244,-21.391652336470624,-28.88572316810805,-17.259279205374376
-15.0,10,40001,4,3,False,nan,nan,nan,0.00888269752924793,1.00011088614426,False,0.9185058000148274,-23.689927637883244,-21.391652336470624,-28.88572316810805,-17.259279205374376
-15.0,11,40001,4,4,True,4.3988246151149824e-05,0.07737676852613444,0.06139564806414155,0.003667023313712139,1.00017299753581,False,0.9486669999896549,-23.689927637883244,-21.391652336470624,-28.88572316810805,-17.259279205374376
-15.0,12,40001,4,4,True,8.593476195017935e-05,0.10970389960272403,0.12792823039607726,0.004235581377881434,1.00020739044318,False,0.8796003999887034,-23.689927637883244,-21.391652336470624,-28.88572316810805,-17.259279205374376
-15.0,13,40001,4,4,True,5.023048023544696e-05,0.07077186867585528,0.06735227673071875,0.0029287501606972705,1.0001891959699487,False,0.9630293999798596,-23.689927637883244,-21.391652336470624,-28.88572316810805,-17.259279205374376
-15.0,14,40001,4,2,False,nan,nan,nan,0.015653880283531412,1.0000858156994052,False,0.5164606000180356,-23.689927637883244,-21.391652336470624,-28.88572316810805,-17.259279205374376
-15.0,15,40001,4,4,True,0.00011837162284189517,0.05163548766527043,0.1776369939654953,0.0029803383194512848,1.0002768238523667,False,0.9745813999907114,-23.689927637883244,-21.391652336470624,-28.88572316810805,-17.259279205374376
-15.0,16,40001,4,4,True,3.879613800061854e-05,0.05873929819579089,0.08328774127937957,0.004138149168867117,1.0001693093988102,False,0.9340365999960341,-23.689927637883244,-21.391652336470624,-28.88572316810805,-17.259279205374376
-15.0,17,40001,4,4,True,0.00012505113762206754,0.052905290113406715,0.15795632987966926,0.0032601609889076635,1.0002749591823523,False,0.9365325999679044,-23.689927637883244,-21.391652336470624,-28.88572316810805,-17.259279205374376
-15.0,18,40001,4,4,True,5.4642716788233514e-05,0.053468520831003674,0.08519209589158006,0.0027423351617176703,1.000152256477648,False,0.8989833000232466,-23.689927637883244,-21.391652336470624,-28.88572316810805,-17.259279205374376
-15.0,19,40001,4,4,True,2.755117535713225e-05,0.06466258495715074,0.07483597446181667,0.0029437509073412475,1.0001441424444466,False,1.454970599967055,-23.689927637883244,-21.391652336470624,-28.88572316810805,-17.259279205374376
-15.0,20,40001,4,4,True,0.00013685042398803304,0.04086342693519444,0.14232391374781533,0.0035275698468304312,1.00040587386312,False,0.9154539000010118,-23.689927637883244,-21.391652336470624,-28.88572316810805,-17.259279205374376
-15.0,21,40001,4,4,True,6.0731739564445775e-05,0.05710092931307259,0.12177549046735267,0.0034903597958349025,1.0001333753720418,False,0.9140655000228435,-23.689927637883244,-21.391652336470624,-28.88572316810805,-17.259279205374376
-15.0,22,40001,4,4,True,2.4838078256372853e-05,0.056893213522756815,0.023434631499327535,0.002480406795259208,1.000132015337739,False,0.9005361999734305,-23.689927637883244,-21.391652336470624,-28.88572316810805,-17.259279205374376
-15.0,23,40001,4,4,True,0.00013286165307846431,0.03676939788119629,0.238566917987286,0.004752145653228853,1.0002766376760992,False,0.9244309999630786,-23.689927637883244,-21.391652336470624,-28.88572316810805,-17.259279205374376
-15.0,24,40001,4,4,True,8.136931408997405e-05,0.16073077737165647,0.16710313264554755,0.00539271572486638,1.0002463392220304,False,0.8641908999998122,-23.689927637883244,-21.391652336470624,-28.88572316810805,-17.259279205374376
-15.0,25,40001,4,4,True,4.003564352483835e-05,0.06043516658763122,0.08009123221181214,0.004019424043866511,1.0001562777553763,False,0.8923135999939404,-23.689927637883244,-21.391652336470624,-28.88572316810805,-17.259279205374376
-15.0,26,40001,4,4,True,4.813022836946956e-05,0.056894149437148364,0.061459865037979455,0.003244377676561539,1.0001938902688159,False,0.8424053999478929,-23.689927637883244,-21.391652336470624,-28.88572316810805,-17.259279205374376
-15.0,27,40001,4,4,True,0.00012745781210599105,0.048500732146741964,0.19802603143375047,0.0035962303981963302,1.0004348304357051,False,0.8569731999887154,-23.689927637883244,-21.391652336470624,-28.88572316810805,-17.259279205374376
-15.0,28,40001,4,3,False,nan,nan,nan,0.008187347225586812,1.0001103612144207,False,0.9012012999737635,-23.689927637883244,-21.391652336470624,-28.88572316810805,-17.259279205374376
-15.0,29,40001,4,4,True,0.00017400594404914926,0.02695691186478296,0.22666948458388086,0.0034646670931870053,1.0004185734668853,False,0.8600344999576919,-23.689927637883244,-21.391652336470624,-28.88572316810805,-17.259279205374376
-15.0,30,40001,4,3,False,nan,nan,nan,0.007721078580405209,1.0000926786905955,False,0.5224156000185758,-23.689927637883244,-21.391652336470624,-28.88572316810805,-17.259279205374376
-15.0,31,40001,4,4,True,8.291524223169588e-05,0.07854168620556998,0.11950688552789043,0.0036785288260718163,1.000292071893004,False,0.9497886999743059,-23.689927637883244,-21.391652336470624,-28.88572316810805,-17.259279205374376
-15.0,32,40001,4,4,True,7.327472924334444e-05,0.0479927557640117,0.15030017436926355,0.0031633588964024247,1.0001390629585274,False,0.8953104999964125,-23.689927637883244,-21.391652336470624,-28.88572316810805,-17.259279205374376
-15.0,33,40001,4,4,True,7.377053145329882e-05,0.08919323995838598,0.1442764940825941,0.004477818998121903,1.0001661279462588,False,0.8871210000361316,-23.689927637883244,-21.391652336470624,-28.88572316810805,-17.259279205374376
-15.0,34,40001,4,4,True,4.118045925416425e-05,0.05560788604222285,0.07295969375231068,0.002680622530495104,1.000156376626444,False,0.9126218999736011,-23.689927637883244,-21.391652336470624,-28.88572316810805,-17.259279205374376
-15.0,35,40001,4,3,False,nan,nan,nan,0.008205262867314616,1.0001152880413078,False,0.5554980000015348,-23.689927637883244,-21.391652336470624,-28.88572316810805,-17.259279205374376
-15.0,36,40001,4,2,False,nan,nan,nan,0.015510733013938004,1.0000703049883564,False,0.5306477999547496,-23.689927637883244,-21.391652336470624,-28.88572316810805,-17.259279205374376
-15.0,37,40001,4,4,True,7.30268281385893e-05,0.049704310558251794,0.06788143230563162,0.0025730801317165207,1.0002220748943418,False,0.9014914999715984,-23.689927637883244,-21.391652336470624,-28.88572316810805,-17.259279205374376
-15.0,38,40001,4,4,True,3.913872890048964e-05,0.03510069949125185,0.050611910240276295,0.002025010564765192,1.0001435467889004,False,0.8781997000332922,-23.689927637883244,-21.391652336470624,-28.88572316810805,-17.259279205374376
